Tank,DateTime,Temperature °C,Light,dateCBASS,offset,rawTempC
34C,2023-06-20T16:57:57Z,34.254041124077744,14883,2023-06-20,-0.011151421413874374,34.242889702663874
34C,2023-06-20T16:59:57Z,34.339841905327745,14750,2023-06-20,-0.011151421413874374,34.328690483913874
34C,2023-06-20T17:01:57Z,34.38274229595274,17797,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T17:03:57Z,34.425642686577746,18897,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T17:05:57Z,34.38274229595274,18360,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T17:07:57Z,34.339841905327745,18037,2023-06-20,-0.011151421413874374,34.328690483913874
34C,2023-06-20T17:09:57Z,34.38274229595274,18508,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T17:11:57Z,34.425642686577746,17904,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T17:13:57Z,34.339841905327745,17448,2023-06-20,-0.011151421413874374,34.328690483913874
34C,2023-06-20T17:15:57Z,34.425642686577746,18334,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T17:17:57Z,34.38274229595274,18478,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T17:19:57Z,34.339841905327745,18437,2023-06-20,-0.011151421413874374,34.328690483913874
34C,2023-06-20T17:21:57Z,34.46854307720274,19010,2023-06-20,-0.011151421413874374,34.45739165578887
34C,2023-06-20T17:23:57Z,34.46854307720274,18739,2023-06-20,-0.011151421413874374,34.45739165578887
34C,2023-06-20T17:25:57Z,34.511443467827746,18145,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:27:57Z,34.425642686577746,18263,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T17:29:57Z,34.511443467827746,18539,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:31:57Z,34.511443467827746,18032,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:33:57Z,34.511443467827746,18032,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:35:57Z,34.55434385845274,18626,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T17:37:57Z,34.511443467827746,18698,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:39:57Z,34.511443467827746,18350,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:41:57Z,34.511443467827746,18206,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:43:57Z,34.55434385845274,18370,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T17:45:57Z,34.511443467827746,17290,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:47:57Z,34.55434385845274,16604,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T17:49:57Z,34.55434385845274,17300,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T17:51:57Z,34.511443467827746,17397,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T17:53:57Z,34.55434385845274,16870,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T17:55:57Z,34.59724424907775,18135,2023-06-20,-0.011151421413874374,34.586092827663876
34C,2023-06-20T17:57:57Z,34.59724424907775,17966,2023-06-20,-0.011151421413874374,34.586092827663876
34C,2023-06-20T17:59:57Z,34.55434385845274,17566,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:01:57Z,34.511443467827746,15754,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T18:03:57Z,34.55434385845274,15175,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:05:57Z,34.55434385845274,16010,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:07:57Z,34.55434385845274,15764,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:09:57Z,34.511443467827746,16230,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T18:11:57Z,34.59724424907775,13808,2023-06-20,-0.011151421413874374,34.586092827663876
34C,2023-06-20T18:13:57Z,34.59724424907775,14008,2023-06-20,-0.011151421413874374,34.586092827663876
34C,2023-06-20T18:15:57Z,34.59724424907775,13593,2023-06-20,-0.011151421413874374,34.586092827663876
34C,2023-06-20T18:17:57Z,34.55434385845274,13511,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:19:57Z,34.511443467827746,13675,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T18:21:57Z,34.55434385845274,13736,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:23:57Z,34.511443467827746,13429,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T18:25:57Z,34.511443467827746,14561,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T18:27:57Z,34.55434385845274,14284,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:29:57Z,34.55434385845274,13399,2023-06-20,-0.011151421413874374,34.54319243703887
34C,2023-06-20T18:31:57Z,34.511443467827746,13716,2023-06-20,-0.011151421413874374,34.500292046413875
34C,2023-06-20T18:33:57Z,34.38274229595274,9597,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T18:35:57Z,34.29694151470275,10951,2023-06-20,-0.011151421413874374,34.28579009328888
34C,2023-06-20T18:37:57Z,34.38274229595274,11166,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T18:39:57Z,34.38274229595274,11745,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T18:41:57Z,34.425642686577746,9825,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T18:43:57Z,34.425642686577746,10273,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T18:45:57Z,34.38274229595274,7528,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T18:47:57Z,34.38274229595274,11299,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T18:49:57Z,34.425642686577746,11407,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T18:51:57Z,34.425642686577746,10772,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T18:53:57Z,34.38274229595274,10946,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T18:55:57Z,34.425642686577746,11386,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T18:57:57Z,34.425642686577746,10319,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T18:59:57Z,34.46854307720274,12139,2023-06-20,-0.011151421413874374,34.45739165578887
34C,2023-06-20T19:01:57Z,34.425642686577746,11197,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:03:57Z,34.38274229595274,10552,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T19:05:57Z,34.46854307720274,10752,2023-06-20,-0.011151421413874374,34.45739165578887
34C,2023-06-20T19:07:57Z,34.425642686577746,11596,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:09:57Z,34.425642686577746,11304,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:11:57Z,34.46854307720274,11136,2023-06-20,-0.011151421413874374,34.45739165578887
34C,2023-06-20T19:13:57Z,34.425642686577746,11187,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:15:57Z,34.38274229595274,10833,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T19:17:57Z,34.38274229595274,11130,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T19:19:57Z,34.425642686577746,10982,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:21:57Z,34.425642686577746,10798,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:23:57Z,34.425642686577746,11115,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:25:57Z,34.425642686577746,10890,2023-06-20,-0.011151421413874374,34.414491265163875
34C,2023-06-20T19:27:57Z,34.38274229595274,11243,2023-06-20,-0.011151421413874374,34.37159087453887
34C,2023-06-20T19:29:57Z,34.339841905327745,11182,2023-06-20,-0.011151421413874374,34.328690483913874
34C,2023-06-20T19:31:57Z,34.254041124077744,183,2023-06-20,-0.011151421413874374,34.242889702663874
34C,2023-06-20T19:33:57Z,34.08243956157774,32,2023-06-20,-0.011151421413874374,34.07128814016387
34C,2023-06-20T19:35:57Z,33.95373838970275,36,2023-06-20,-0.011151421413874374,33.94258696828888
34C,2023-06-20T19:37:57Z,33.86793760845275,31,2023-06-20,-0.011151421413874374,33.85678618703888
34C,2023-06-20T19:39:57Z,33.82503721782774,16,2023-06-20,-0.011151421413874374,33.81388579641387
34C,2023-06-20T19:41:57Z,33.78213682720275,24,2023-06-20,-0.011151421413874374,33.77098540578888
34C,2023-06-20T19:43:57Z,33.65343565532774,30,2023-06-20,-0.011151421413874374,33.64228423391387
34C,2023-06-20T19:45:57Z,33.56763487407774,29,2023-06-20,-0.011151421413874374,33.55648345266387
34C,2023-06-20T19:47:57Z,33.438933702202746,28,2023-06-20,-0.011151421413874374,33.427782280788875
34C,2023-06-20T19:49:57Z,33.31023253032774,24,2023-06-20,-0.011151421413874374,33.29908110891387
34C,2023-06-20T19:51:57Z,33.181531358452744,27,2023-06-20,-0.011151421413874374,33.170379937038874
34C,2023-06-20T19:53:57Z,33.095730577202744,25,2023-06-20,-0.011151421413874374,33.08457915578887
34C,2023-06-20T19:55:57Z,32.96702940532775,34,2023-06-20,-0.011151421413874374,32.95587798391388
34C,2023-06-20T19:57:57Z,32.88122862407775,52,2023-06-20,-0.011151421413874374,32.87007720266388
34C,2023-06-20T19:59:57Z,32.70962706157775,36,2023-06-20,-0.011151421413874374,32.69847564016388
34C,2023-06-20T20:01:57Z,32.66672667095274,28,2023-06-20,-0.011151421413874374,32.65557524953887
34C,2023-06-20T20:03:57Z,32.53802549907775,28,2023-06-20,-0.011151421413874374,32.52687407766388
34C,2023-06-20T20:05:57Z,32.45222471782775,21,2023-06-20,-0.011151421413874374,32.441073296413876
34C,2023-06-20T20:07:57Z,32.40932432720274,15,2023-06-20,-0.011151421413874374,32.39817290578887
34C,2023-06-20T20:09:57Z,32.280623155327746,12,2023-06-20,-0.011151421413874374,32.269471733913875
34C,2023-06-20T20:11:57Z,32.15192198345275,10,2023-06-20,-0.011151421413874374,32.14077056203888
34C,2023-06-20T20:13:57Z,32.109021592827744,8,2023-06-20,-0.011151421413874374,32.097870171413874
34C,2023-06-20T20:15:57Z,32.023220811577744,6,2023-06-20,-0.011151421413874374,32.01206939016387
34C,2023-06-20T20:17:57Z,31.980320420952747,6,2023-06-20,-0.011151421413874374,31.969168999538873
34C,2023-06-20T20:19:57Z,31.89451963970275,6,2023-06-20,-0.011151421413874374,31.883368218288876
34C,2023-06-20T20:21:57Z,31.80871885845275,5,2023-06-20,-0.011151421413874374,31.797567437038875
34C,2023-06-20T20:23:57Z,31.76581846782775,3,2023-06-20,-0.011151421413874374,31.754667046413875
34C,2023-06-20T20:25:57Z,31.68001768657775,1,2023-06-20,-0.011151421413874374,31.668866265163874
34C,2023-06-20T20:27:57Z,31.594216905327748,2,2023-06-20,-0.011151421413874374,31.583065483913874
34C,2023-06-20T20:29:57Z,31.551316514702748,2,2023-06-20,-0.011151421413874374,31.540165093288874
34C,2023-06-20T20:31:57Z,31.422615342827747,1,2023-06-20,-0.011151421413874374,31.411463921413873
34C,2023-06-20T20:33:57Z,31.37971495220275,1,2023-06-20,-0.011151421413874374,31.368563530788876
34C,2023-06-20T20:35:57Z,31.29391417095275,0,2023-06-20,-0.011151421413874374,31.282762749538875
34C,2023-06-20T20:37:57Z,31.25101378032775,1,2023-06-20,-0.011151421413874374,31.239862358913875
34C,2023-06-20T20:39:57Z,31.16521299907775,1,2023-06-20,-0.011151421413874374,31.154061577663875
34C,2023-06-20T20:41:57Z,31.12231260845275,1,2023-06-20,-0.011151421413874374,31.111161187038874
34C,2023-06-20T20:43:57Z,31.12231260845275,1,2023-06-20,-0.011151421413874374,31.111161187038874
34C,2023-06-20T20:45:57Z,30.993611436577748,1,2023-06-20,-0.011151421413874374,30.982460015163873
34C,2023-06-20T20:47:57Z,30.993611436577748,1,2023-06-20,-0.011151421413874374,30.982460015163873
34C,2023-06-20T20:49:57Z,30.950711045952747,1,2023-06-20,-0.011151421413874374,30.939559624538873
34C,2023-06-20T20:51:57Z,30.86491026470275,1,2023-06-20,-0.011151421413874374,30.853758843288876
34C,2023-06-20T20:53:57Z,30.82200987407775,0,2023-06-20,-0.011151421413874374,30.810858452663876
34C,2023-06-20T20:55:57Z,30.77910948345275,1,2023-06-20,-0.011151421413874374,30.767958062038876
34C,2023-06-20T20:57:57Z,30.69330870220275,1,2023-06-20,-0.011151421413874374,30.682157280788875
34C,2023-06-20T20:59:57Z,30.65040831157775,0,2023-06-20,-0.011151421413874374,30.639256890163875
34C,2023-06-20T21:01:57Z,30.60750792095275,0,2023-06-20,-0.011151421413874374,30.596356499538874
34C,2023-06-20T21:03:57Z,30.56460753032775,1,2023-06-20,-0.011151421413874374,30.553456108913874
34C,2023-06-20T21:05:57Z,30.478806749077748,0,2023-06-20,-0.011151421413874374,30.467655327663874
34C,2023-06-20T21:07:57Z,30.435906358452748,0,2023-06-20,-0.011151421413874374,30.424754937038873
34C,2023-06-20T21:09:57Z,30.435906358452748,1,2023-06-20,-0.011151421413874374,30.424754937038873
34C,2023-06-20T21:11:57Z,30.435906358452748,1,2023-06-20,-0.011151421413874374,30.424754937038873
34C,2023-06-20T21:13:57Z,30.435906358452748,1,2023-06-20,-0.011151421413874374,30.424754937038873
34C,2023-06-20T21:15:57Z,30.393005967827747,1,2023-06-20,-0.011151421413874374,30.381854546413873
34C,2023-06-20T21:17:57Z,30.393005967827747,1,2023-06-20,-0.011151421413874374,30.381854546413873
34C,2023-06-20T21:19:57Z,30.435906358452748,1,2023-06-20,-0.011151421413874374,30.424754937038873
34C,2023-06-20T21:21:57Z,30.435906358452748,1,2023-06-20,-0.011151421413874374,30.424754937038873
34C,2023-06-20T21:23:57Z,30.350105577202747,1,2023-06-20,-0.011151421413874374,30.338954155788873
34C,2023-06-20T21:25:57Z,30.30720518657775,1,2023-06-20,-0.011151421413874374,30.296053765163876
34C,2023-06-20T21:27:57Z,30.350105577202747,1,2023-06-20,-0.011151421413874374,30.338954155788873
34C,2023-06-20T21:29:57Z,30.30720518657775,1,2023-06-20,-0.011151421413874374,30.296053765163876
34C,2023-06-20T21:31:57Z,30.26430479595275,1,2023-06-20,-0.011151421413874374,30.253153374538876
34C,2023-06-20T21:33:57Z,30.30720518657775,1,2023-06-20,-0.011151421413874374,30.296053765163876
34C,2023-06-20T21:35:57Z,30.26430479595275,1,2023-06-20,-0.011151421413874374,30.253153374538876
34C,2023-06-20T21:37:57Z,30.22140440532775,1,2023-06-20,-0.011151421413874374,30.210252983913875
34C,2023-06-20T21:39:57Z,30.17850401470275,1,2023-06-20,-0.011151421413874374,30.167352593288875
34C,2023-06-20T21:41:57Z,30.09270323345275,1,2023-06-20,-0.011151421413874374,30.081551812038875
34C,2023-06-20T21:43:57Z,30.09270323345275,1,2023-06-20,-0.011151421413874374,30.081551812038875
34C,2023-06-20T21:45:57Z,30.04980284282775,1,2023-06-20,-0.011151421413874374,30.038651421413874
34C,2023-06-20T21:47:57Z,30.04980284282775,1,2023-06-20,-0.011151421413874374,30.038651421413874
34C,2023-06-20T21:49:57Z,30.04980284282775,0,2023-06-20,-0.011151421413874374,30.038651421413874
34C,2023-06-20T21:51:57Z,30.04980284282775,0,2023-06-20,-0.011151421413874374,30.038651421413874
34C,2023-06-20T21:53:57Z,30.00690245220275,0,2023-06-20,-0.011151421413874374,29.995751030788874
34C,2023-06-20T21:55:57Z,29.964002061577748,0,2023-06-20,-0.011151421413874374,29.952850640163874
34C,2023-06-20T21:57:57Z,29.964002061577748,0,2023-06-20,-0.011151421413874374,29.952850640163874
34C,2023-06-20T21:59:57Z,29.921101670952748,0,2023-06-20,-0.011151421413874374,29.909950249538873
34C,2023-06-20T22:01:57Z,29.878201280327747,0,2023-06-20,-0.011151421413874374,29.867049858913873
34C,2023-06-20T22:03:57Z,29.62079893657775,4,2023-06-20,-0.011151421413874374,29.609647515163875
34C,2023-06-20T22:05:57Z,29.02019346782775,4,2023-06-20,-0.011151421413874374,29.009042046413875
34C,2023-06-20T22:07:57Z,28.63408995220275,7,2023-06-20,-0.011151421413874374,28.622938530788876
34C,2023-06-20T22:09:57Z,28.59118956157775,6,2023-06-20,-0.011151421413874374,28.580038140163875
34C,2023-06-20T22:11:57Z,28.50538878032775,7,2023-06-20,-0.011151421413874374,28.494237358913875
34C,2023-06-20T22:13:57Z,28.46248838970275,7,2023-06-20,-0.011151421413874374,28.451336968288874
34C,2023-06-20T22:15:57Z,28.54828917095275,6,2023-06-20,-0.011151421413874374,28.537137749538875
34C,2023-06-20T22:17:57Z,28.67699034282775,5,2023-06-20,-0.011151421413874374,28.665838921413876
34C,2023-06-20T22:19:57Z,28.67699034282775,6,2023-06-20,-0.011151421413874374,28.665838921413876
34C,2023-06-20T22:21:57Z,28.67699034282775,7,2023-06-20,-0.011151421413874374,28.665838921413876
34C,2023-06-20T22:23:57Z,28.71989073345275,7,2023-06-20,-0.011151421413874374,28.708739312038876
34C,2023-06-20T22:25:57Z,30.00690245220275,0,2023-06-20,-0.011151421413874374,29.995751030788874
34C,2023-06-20T22:27:57Z,30.478806749077748,0,2023-06-20,-0.011151421413874374,30.467655327663874
34C,2023-06-20T22:29:57Z,30.393005967827747,0,2023-06-20,-0.011151421413874374,30.381854546413873
34C,2023-06-20T22:31:57Z,30.17850401470275,0,2023-06-20,-0.011151421413874374,30.167352593288875
35C,2023-06-20T12:01:20Z,26.898924618675597,2154,2023-06-20,-0.08737734840029887,26.811547270275298
35C,2023-06-20T12:03:20Z,28.7865418061756,373,2023-06-20,-0.08737734840029887,28.6991644577753
35C,2023-06-20T12:05:20Z,29.558748837425597,328,2023-06-20,-0.08737734840029887,29.471371489025298
35C,2023-06-20T12:07:20Z,29.987752743675596,309,2023-06-20,-0.08737734840029887,29.900375395275297
35C,2023-06-20T12:09:20Z,30.202254696800598,356,2023-06-20,-0.08737734840029887,30.1148773484003
35C,2023-06-20T12:11:20Z,30.288055478050598,389,2023-06-20,-0.08737734840029887,30.2006781296503
35C,2023-06-20T12:13:20Z,30.3309558686756,225,2023-06-20,-0.08737734840029887,30.2435785202753
35C,2023-06-20T12:15:20Z,30.3309558686756,143,2023-06-20,-0.08737734840029887,30.2435785202753
35C,2023-06-20T12:17:20Z,30.3738562593006,138,2023-06-20,-0.08737734840029887,30.2864789109003
35C,2023-06-20T12:19:20Z,30.4167566499256,204,2023-06-20,-0.08737734840029887,30.3293793015253
35C,2023-06-20T12:21:20Z,30.3738562593006,118,2023-06-20,-0.08737734840029887,30.2864789109003
35C,2023-06-20T12:23:20Z,30.245155087425598,188,2023-06-20,-0.08737734840029887,30.1577777390253
35C,2023-06-20T12:25:20Z,30.288055478050598,252,2023-06-20,-0.08737734840029887,30.2006781296503
35C,2023-06-20T12:27:20Z,30.3309558686756,235,2023-06-20,-0.08737734840029887,30.2435785202753
35C,2023-06-20T12:29:20Z,30.288055478050598,119,2023-06-20,-0.08737734840029887,30.2006781296503
35C,2023-06-20T12:31:20Z,30.288055478050598,72,2023-06-20,-0.08737734840029887,30.2006781296503
35C,2023-06-20T12:33:20Z,30.288055478050598,227,2023-06-20,-0.08737734840029887,30.2006781296503
35C,2023-06-20T12:35:20Z,30.3309558686756,242,2023-06-20,-0.08737734840029887,30.2435785202753
35C,2023-06-20T12:37:20Z,30.288055478050598,190,2023-06-20,-0.08737734840029887,30.2006781296503
35C,2023-06-20T12:39:20Z,30.3738562593006,181,2023-06-20,-0.08737734840029887,30.2864789109003
35C,2023-06-20T12:41:20Z,30.288055478050598,212,2023-06-20,-0.08737734840029887,30.2006781296503
35C,2023-06-20T12:43:20Z,30.4596570405506,6988,2023-06-20,-0.08737734840029887,30.3722796921503
35C,2023-06-20T12:45:20Z,30.545457821800596,6996,2023-06-20,-0.08737734840029887,30.458080473400297
35C,2023-06-20T12:47:20Z,30.545457821800596,6924,2023-06-20,-0.08737734840029887,30.458080473400297
35C,2023-06-20T12:49:20Z,30.502557431175596,7170,2023-06-20,-0.08737734840029887,30.415180082775297
35C,2023-06-20T12:51:20Z,30.502557431175596,7467,2023-06-20,-0.08737734840029887,30.415180082775297
35C,2023-06-20T12:53:20Z,30.545457821800596,7096,2023-06-20,-0.08737734840029887,30.458080473400297
